time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
10.390730020590127,2.417175193170561,0.10027480896689553,0.7958358535722665,0.002711105829163974,-0.004912028224872362,-0.004012506397300211,0.9999762105551876
10.401788351126015,2.417902994528539,0.09950789353969823,0.795981722072131,0.002520601108066898,-0.004605317270845633,-0.003390564006658624,0.9999804706586053
10.41071402747184,2.4187077950592766,0.09890690515487592,0.796094452579448,0.0027364210515359194,-0.004793050193366568,-0.0037597213440139126,0.9999777013339287
10.421390411444008,2.419559491149566,0.09838671980257613,0.7961714011557612,0.0033483992458802586,-0.0053735474619263255,-0.003847501979000887,0.9999725545927179
10.430685159750283,2.4203479894481794,0.09780376491892745,0.7962334228160285,0.003651152520307775,-0.005415952713071214,-0.003952121981188905,0.9999708582120427
10.441606876440346,2.4210860181586034,0.09714914599247758,0.7963186374823561,0.0029438083737155316,-0.005003409711360338,-0.0046285810554085255,0.9999724376806256
10.455635187216103,2.4217955791884718,0.09637335770030726,0.7964284030790485,0.002768283274664747,-0.00454086778130571,-0.004105513976881994,0.9999774306865579
10.461719867773354,2.422651976855285,0.09589947799503934,0.7964330355981732,0.0027267851227653498,-0.005138188792701025,-0.004554320349062695,0.9999727105401341
10.471010086126626,2.4234509520946377,0.09528158963071752,0.7965513854698844,0.002236206586092862,-0.005369774449226532,-0.004385241174927419,0.9999734669291513
10.482029316015542,2.424064628343735,0.0946253898550037,0.7966165501832119,0.002446049084203772,-0.0046312729578530335,-0.0038525304197597407,0.9999788628586268
10.49097811896354,2.4248620505927527,0.09406683974908388,0.7966954497746394,0.002512673110610952,-0.00487308090003357,-0.0052807980828225645,0.9999710259442468
10.501315471716225,2.42560831836295,0.09347844993925457,0.796757567170924,0.002526521796870705,-0.004974560059729169,-0.005283375989493849,0.9999704777532064
10.51106941420585,2.426332171445801,0.09289905304934876,0.7968035284850586,0.0022867390793566296,-0.00483142481959529,-0.0050545538153095515,0.9999729394560254
10.522922155447304,2.4270767009133896,0.09240669519099644,0.7968940629146799,0.0020822474467664543,-0.0046970293092061,-0.00516870803696171,0.9999734429565955
10.5313883991912,2.42785525869522,0.09186006199228103,0.7969417493914275,0.0024724728642114275,-0.005201569689385838,-0.005406818107819116,0.9999687979475416
10.541260835714638,2.4285315504235423,0.09121972946778896,0.7970011740385378,0.002275018664624082,-0.005438753037960778,-0.005339264964511836,0.9999683677522537
10.552528736181557,2.429285629209546,0.09068713224325722,0.7970396732396205,0.001962858051460685,-0.005463617998483321,-0.005239211104896907,0.9999694228993379
10.561676857061684,2.4300449981049725,0.09023860729042282,0.7970752706065471,0.001978264768481825,-0.005892127218207586,-0.004873124365894013,0.9999688104957398
10.571213123388588,2.430726427203478,0.08976238909065992,0.7970651359469934,0.0026162563307996376,-0.00584334458856011,-0.0054838205280095245,0.9999644684883796
10.582086917944252,2.431413298016141,0.08931428241655456,0.797112818812353,0.0025791543430351152,-0.005851545449896948,-0.006073178450419873,0.999961111184946
10.591387865133584,2.4320841028094553,0.0887168993194051,0.7971863407966433,0.002351731993536914,-0.0052290989805949635,-0.0062277649985486945,0.9999641697698997
10.601544258184731,2.4327639838710007,0.08809886719495563,0.7972486012562321,0.0016584281364169996,-0.004749784953565898,-0.0062703106164627865,0.9999676856597839
10.61127316672355,2.433412355180029,0.08766910027289916,0.7972650516584674,0.0017658753416995609,-0.004321573061985731,-0.005604404687255408,0.9999733978154864
10.622920391149819,2.434131522673531,0.08724009268542175,0.7973056854126948,0.0017576317786191517,-0.004468817210136615,-0.005749405989140025,0.9999719419733962
10.63152610976249,2.434800869052646,0.08679494120297605,0.7973302895687754,0.0021209123320426126,-0.0047719326377941,-0.006578889490858229,0.9999647236792143
10.641834852285683,2.4354809381360587,0.08630702962533969,0.7973982424075238,0.0022101172141169565,-0.004829779648551415,-0.006685517652106431,0.999963545567622
10.653246042318642,2.4361747594285945,0.0858929740732245,0.7974198302095393,0.002949990076985782,-0.005284339234608891,-0.006449967112682781,0.9999608848558251
10.661774036474526,2.4368113058847976,0.08535850379124653,0.7974671949806651,0.0023806250599560466,-0.005055518569037275,-0.006542823244344616,0.9999629822249999
10.67100536543876,2.4374224367885136,0.08498918630636836,0.797486518142867,0.002217246056603816,-0.004601597020841419,-0.006164794693316545,0.9999679517020391
10.681661960668862,2.438089202588653,0.08448881266062361,0.7975409565712495,0.0017508582047013914,-0.0040545609458583895,-0.006338755564800013,0.999970157159189
10.692719575949013,2.4387853297519015,0.08411685870326478,0.7975295333019016,0.002389342972633754,-0.004422471227523705,-0.006126401031980567,0.9999685995064026
10.702026006765664,2.439480843587866,0.08371401022787883,0.7975539738901387,0.0026136421688039003,-0.004683318706140741,-0.0065291337627935275,0.9999643022692449
10.711442586965859,2.4401253961415224,0.08336387928640304,0.797583696292247,0.0031153735807805654,-0.005044432225581433,-0.0064854042821614975,0.9999613930958888
10.72293817717582,2.440753842826152,0.08291399342603543,0.797617630562477,0.003281802687396602,-0.005360800511959665,-0.006586784815178499,0.9999585520684298
10.731491682119668,2.4414004955448294,0.0825410783975067,0.797629144428759,0.003781233694206393,-0.005182631527158366,-0.007040248407359724,0.9999546377234151
10.74180352408439,2.4420433557952532,0.08209789493512307,0.7976795222830259,0.0032480810006500346,-0.005273532915692964,-0.007032223705347426,0.9999560928611607
10.756012794561684,2.4426857887378213,0.08180136661446707,0.7976408650643217,0.0032956388643443496,-0.005379656544378954,-0.006467608563453332,0.9999591832167003
10.764663812704384,2.4433207468353797,0.08138270289726746,0.7976252739885833,0.002930647464896435,-0.005161501680103959,-0.00625044818434512,0.999962850361621
10.771963235922158,2.4439934862377903,0.08094877207372111,0.7976138296069983,0.002879688958053458,-0.005717997088385462,-0.006629545695703023,0.9999575296104684
10.782663223333657,2.4446384300317465,0.08067768103620786,0.7976036722169842,0.003401865576320478,-0.006174676540380636,-0.007023834932666537,0.9999504819855136
10.790540811605752,2.445243920052883,0.08032518097013117,0.7976156477489657,0.0036988694855802323,-0.006526424619964933,-0.007764017038148101,0.9999417203945637
10.800967332907021,2.4458160308096177,0.07999366259434477,0.7975819498949814,0.003914371905385948,-0.006673392444822578,-0.007711974483271106,0.9999403327076237
10.81006443221122,2.446430734601217,0.0796184919492335,0.7975509193749671,0.003562956793894123,-0.006388930968662047,-0.00820339698807305,0.9999395937644526
10.821218368597329,2.4470466702635667,0.0791992690600768,0.7975826608773262,0.002994577989052564,-0.0063265546405438435,-0.007261326689642768,0.9999491388784502
10.831156847067177,2.4476615978324427,0.07888698668771071,0.7975515754474053,0.0028952992643890745,-0.006381802343669284,-0.007501311537230699,0.999947308694932
10.841076728887856,2.448213186068574,0.07850688229421751,0.7975171138216659,0.0030692666049511306,-0.006300772010241149,-0.008140759663156779,0.9999423022888319
10.851943132467568,2.44884296775821,0.07823074725273975,0.7974820316915309,0.0034126593086860487,-0.006789246420998367,-0.007980510671408335,0.9999392838262238
10.86099183280021,2.449447893371176,0.07798345712519254,0.7974289688029285,0.0040998348723480064,-0.007174824534261437,-0.0077132066697143745,0.9999361078037898
10.871153709478676,2.449989809565825,0.07773062467292113,0.797387210871113,0.00427281958378168,-0.006958631239120177,-0.0073918283056573645,0.9999393388293023
10.882156488485634,2.4504799667572157,0.07737472853160653,0.7973695936613985,0.0038839212004399206,-0.006237828559620032,-0.007734802786218044,0.9999430871188759
10.891203043051064,2.4510255998146144,0.07694035037885825,0.7973456533035461,0.0035607882026453272,-0.005746302097921139,-0.00821784338651147,0.9999433823220444
10.901321527548134,2.4515599685984477,0.0766066387573706,0.7973182169277936,0.0032813140377915702,-0.00541784156284782,-0.008193122319109748,0.9999463749210001
10.910977480001748,2.452112674342313,0.07623908552722611,0.7972921316634242,0.003304287038264743,-0.0055549716935195175,-0.008624915583318385,0.9999419157170248
10.921486732549965,2.4526809071036464,0.07603064075802067,0.7972242606780976,0.0037497365385916457,-0.00617312941327383,-0.008503677711652249,0.9999377577702097
10.931281206198037,2.453193695733984,0.07574232970070505,0.7971984748295838,0.004048461370062646,-0.005945289380333314,-0.008089006885965193,0.9999414140150003
10.941405412741005,2.4536986341213676,0.07544405236091649,0.7971588991416941,0.0040770469634888225,-0.005860568963705213,-0.008140166721538208,0.9999413828346264
10.951986190862954,2.454223783635739,0.07519920506416093,0.7971302182877197,0.004277259983411475,-0.006108811366102711,-0.008139149122144657,0.9999390690048545
10.961347219534218,2.4547447712585098,0.07494861768199676,0.7970655003810373,0.004242396571964639,-0.006164314103910919,-0.00801176021777247,0.999939905694921
10.971047041006386,2.4552666113796375,0.07456573363247151,0.7970080167876783,0.0038934188941953025,-0.005989004468528658,-0.00868207680583486,0.9999367953311489
10.985721942968667,2.455841413001903,0.07419431005505064,0.7969574700775891,0.0031225768994045788,-0.0064889006115481165,-0.009168256589535833,0.9999320410675264
10.99180853087455,2.4563739359186267,0.07388510788812794,0.7968906322339467,0.0028310282372990144,-0.006745294878015115,-0.0089081907497445,0.9999335629999098
11.001089689321816,2.456849287216094,0.07362400141059161,0.7968472376334212,0.0029496540434652656,-0.006736299908776071,-0.009031798485107411,0.9999321719100188
11.010792848654091,2.457313867310499,0.07345489491864558,0.7968026456336111,0.0034804920934513933,-0.006442313026273294,-0.00903330311396076,0.9999323888206193
11.022094604559243,2.4577572715926763,0.0731431705962742,0.7967472933660024,0.00321458820004387,-0.0057147146865172,-0.009223096995640211,0.9999359694203249
11.031889555044472,2.4581411834091385,0.07292195095820782,0.7967119906754445,0.0032295436761441056,-0.004933661293903034,-0.008355603725236771,0.9999477050927552
11.0413399906829,2.4586611256123403,0.07270959982906529,0.7966858625304356,0.0031568240011199482,-0.004479235258629096,-0.00872922803723035,0.999946884335162
11.052202817983925,2.4591176359350513,0.07244587236470344,0.796636648346692,0.0029829510255381976,-0.004153059392589419,-0.008807884347232356,0.9999481362921713
11.061293479986489,2.4595746699749825,0.07214344385886692,0.7965691470496515,0.0031048390860463813,-0.004246228169259888,-0.008693408665853695,0.9999483757506449
11.070669529028237,2.4600508354914994,0.07193416631486668,0.796479344723069,0.0036374188325110643,-0.004479429520376651,-0.008930073249640702,0.9999434772461716
11.08130204398185,2.4604850925174215,0.07172507499052727,0.7964133211804764,0.0039086143938748775,-0.004312511916967132,-0.009054983929832944,0.9999420644419938
11.090212223120034,2.4609228992308463,0.07150101629605608,0.7963572678743863,0.004083677600410913,-0.0037633367923315627,-0.009049963183687159,0.9999436279310037
11.09953319747001,2.4613584966733804,0.0713183681193821,0.796317206896502,0.00390201504542433,-0.0034018467477923246,-0.008787131690557937,0.9999479926645899
11.110308763571084,2.461805423499896,0.07115168790087435,0.7962737655676416,0.004089149325560484,-0.0032454214386296114,-0.008768932169285005,0.9999479246071215
11.121545192785561,2.462297458825175,0.07092022632376506,0.7962011396360752,0.004032357310626637,-0.0030710311549091455,-0.00937628171449988,0.9999431954883115
11.130695936270058,2.4627171432444404,0.07069199858119982,0.7961202373928796,0.004148640853422148,-0.0031084161715156005,-0.009386250592897438,0.9999425107613844
11.141287443228066,2.4631528982443407,0.07040675935585339,0.7960701312239516,0.003957236126707552,-0.003231492177248891,-0.009171655847345831,0.9999448877161
11.15201508719474,2.4636777009290007,0.07021799103130039,0.7959565374955291,0.00447711811082007,-0.003981421195618851,-0.009492451191565832,0.9999369965498129
11.160177824087441,2.4641332346060243,0.07007314000799265,0.7958549030009988,0.004669759439416788,-0.00444348370852433,-0.00923182968060115,0.999936609050823
11.17019855696708,2.4645864853622346,0.06990105494801407,0.7957689110688179,0.00497940197491441,-0.004725753413571592,-0.00930727878268002,0.9999331214497836
11.181379196234047,2.4650167376110597,0.06975565575297145,0.7956636201348748,0.005194603371595776,-0.004374859135305588,-0.00880328298990163,0.9999381875455892
11.190086004324257,2.465427200239272,0.06961146053229705,0.7955625692854177,0.005044953572212688,-0.004100975655166484,-0.008931242541015908,0.9999389798126701
11.200150129385293,2.4658880774197782,0.06933047101556059,0.7954790201504452,0.00440932803516823,-0.003988708912927597,-0.00942959892245324,0.9999378634153464
11.209550497122109,2.4663320417910133,0.06912664576408747,0.7954167993768434,0.004107001868790583,-0.0039307807211333085,-0.009139156472382918,0.9999420769812347
11.2207993241027,2.466799278633822,0.068933319042478,0.7953160217540846,0.004431081030107778,-0.004243883411199642,-0.008981217780898719,0.9999408446011538
11.230140802450478,2.4672732505037565,0.06871416572632645,0.7952078718054298,0.004512190265265565,-0.005154769640878763,-0.009972775394455874,0.9999268034410775
11.241079446859658,2.4677382638708987,0.06849840494197312,0.7951227444221973,0.005002721739344172,-0.005980110382006661,-0.010008382371515651,0.99991951843002
11.251728889532387,2.468144578197116,0.06833510688702932,0.7950186841615301,0.00556150665201347,-0.00614269674246914,-0.009487422968935733,0.9999206597155088
11.260863182134926,2.4685373056775046,0.06815688673937698,0.7949226553903893,0.005423624746823252,-0.0057375417475404355,-0.009648303893749864,0.9999222845507919
11.270076391287148,2.468940901471479,0.06795712183804159,0.794823586478801,0.00496678750166421,-0.0051421216013182655,-0.00961750578169266,0.9999281940168953
11.280887720175087,2.4693717825220136,0.06776278280220237,0.7947495643217565,0.004729912310248176,-0.005004410114110123,-0.009382996170241983,0.9999322693021845
11.290291187353432,2.469811368852232,0.06752391791266364,0.7946877321779182,0.00449935017334819,-0.005152036295816658,-0.009264222445775877,0.9999336910778132
11.30080568511039,2.470251659984389,0.06735993307463171,0.794597695129435,0.004496694672988618,-0.005646015082354947,-0.009469275091285104,0.999929115027637
11.31079446990043,2.4707007478321623,0.06712401969852481,0.7945028535403557,0.004640066398471888,-0.006191102949372404,-0.0098087162949086,0.9999219615113643
11.321177599020302,2.4711354843240114,0.06704475705549524,0.7943758900452391,0.005717730760178731,-0.00684143094179103,-0.009797194250722322,0.999912254831611
11.330913183279335,2.4715105026958506,0.0668913580135534,0.79427792461812,0.005790761026481358,-0.00702204558162995,-0.009590125772901468,0.9999125899048594
11.345872280187905,2.471839123176099,0.06671334455581011,0.7941768641521155,0.005265967769826972,-0.006349641400180313,-0.009254953094536954,0.9999231457870921
11.3530756207183,2.4721863138409055,0.06651555097258172,0.7940501455582162,0.004981097563868775,-0.00552881965563661,-0.008905091356131248,0.999932657816622
11.361031887121499,2.4725278478895265,0.06629285828280063,0.7939286371019191,0.005107698902508224,-0.004824764416802237,-0.008330434394093516,0.9999406166983364
11.370605108328164,2.4728842923216536,0.06612271922852207,0.793798411590476,0.005131467786547705,-0.00461823626163318,-0.008732032903626808,0.9999380438474963
11.382883665151894,2.47322671397211,0.06598031864729852,0.7936884579240062,0.005103180503374634,-0.0044020019651853735,-0.00919239859484824,0.9999350377577145
11.390957948751748,2.473586522681546,0.06574895264657718,0.7936146885986041,0.004992736727356603,-0.004449879447059361,-0.00945449593832933,0.9999329395811651
11.401053306646645,2.473937854331861,0.0656092316785795,0.7935128180508468,0.005300427329183984,-0.0046048607955497325,-0.009820988780881224,0.9999271217976576
11.410925504751503,2.4743205368194428,0.06547183621738048,0.7934210703030184,0.0055066790898993636,-0.004723655363294049,-0.009305668196285108,0.9999303816290565
11.421619293279946,2.4746893740931086,0.065291619906301,0.793335605117106,0.0052538121595513965,-0.004493798471116303,-0.008933897165352648,0.9999361923215562
11.430825349874794,2.4750606168275664,0.06513952832691099,0.7932480674876724,0.005231267931042291,-0.004509726187652775,-0.008720248493848155,0.9999381248216069
11.441733715124428,2.47543398367068,0.06502379646761797,0.793122394486823,0.005666866372068935,-0.004763643291285581,-0.008528620026184111,0.999936226450749
11.45368563849479,2.475779581865238,0.06477524611290641,0.7930407720934447,0.005713787978113571,-0.004825368201712731,-0.008519898893137399,0.9999357378209411
11.461565134115517,2.476179101053022,0.06456586422463213,0.792965419329676,0.005744837771757302,-0.0051561062603164,-0.0084213150617942,0.9999347443007661
11.470788118429482,2.4765103551777754,0.06438366821866191,0.7928782219969139,0.0058281150538717465,-0.005233031611255992,-0.008613716098534957,0.9999322238782228
11.481641885824502,2.476878822796223,0.06424983374649079,0.7927581385830742,0.005938624818314212,-0.005311653682068515,-0.009590020695806235,0.9999222722659412
11.492231723852456,2.4772201627273445,0.06408845242098762,0.7926549766774296,0.0055053691575795375,-0.005073478936963738,-0.008798359667092252,0.999933267567933
11.501738426275551,2.477545086115458,0.0638869207928453,0.7925534190431216,0.004616218184130476,-0.00455101840411012,-0.009248520233578719,0.9999362197833676
11.511401292867959,2.4778538305235633,0.06370454682465784,0.7924379237599986,0.004273007750413697,-0.004117280688395945,-0.009192447245372574,0.9999401423676014
11.522966739721596,2.4781812794341818,0.06350733260209115,0.7923288065870805,0.004140664785008433,-0.004127179695872038,-0.008821996025209243,0.9999439952662486
11.531647083349526,2.478510053447834,0.06329909278969058,0.7922679717317879,0.003937880648637958,-0.004192277210515543,-0.008839945187039597,0.9999443850919297
11.544957515783608,2.478863234821387,0.06321060375245209,0.7921505519678416,0.004394586961676415,-0.00472392220306623,-0.008627533090772315,0.9999419672347107
11.554554102011025,2.479246658383732,0.06303865871981669,0.7920724331573963,0.004838474104101123,-0.005266209716486938,-0.009183112113609376,0.9999322610334537
11.56277930457145,2.4795792496662994,0.06287961310047245,0.7919861841051162,0.005098374369388532,-0.005621278275301912,-0.009127297920107434,0.9999295476392418
11.572034713812172,2.479918268558823,0.06268750249960728,0.7919121423916513,0.004796467154400005,-0.005539929324369677,-0.009071869539750678,0.9999319998224737
11.581775066442788,2.48023114357544,0.062495954877866425,0.7917975664644759,0.004617696782669622,-0.005228448462150397,-0.00988556288979221,0.999926805245991
11.591220256872475,2.4805499819307975,0.0623337665347397,0.7916581223240676,0.004390047821360313,-0.004754109278696193,-0.009541110576640942,0.9999335443588523
11.601418373174965,2.480875889375145,0.06217203868858525,0.7915597074138607,0.004368732280021497,-0.004508853013924571,-0.009239862919343362,0.9999376027312885
11.61124360281974,2.481192954314632,0.06202859001716685,0.7914426277151175,0.004048263673553476,-0.004618948474260288,-0.00904810118263362,0.9999402025827396
11.621297475881875,2.481528071215757,0.06190152009900442,0.7913567592229157,0.00425788535140743,-0.004886467020593477,-0.00881881209628,0.9999401089093294
11.631051895208657,2.4818193083190687,0.06179343786700488,0.7912566344836004,0.004578941673618931,-0.0046491718038534436,-0.00887116760944866,0.9999393586012768
11.641309616155922,2.482113700176176,0.061663024521986014,0.7911470146722992,0.0048557600398022515,-0.0045421494834732845,-0.008588169506464875,0.9999410151689119
11.65260970313102,2.4823847697170893,0.06151453727561719,0.7910658350997989,0.004960059475888872,-0.0042052882472507986,-0.008565818270445792,0.9999421683868077
11.660773870535195,2.4826941767922936,0.061363496307043436,0.7909417817589968,0.0047460261008189335,-0.00412116053665947,-0.009063355715803958,0.9999391715775766
11.670621273107827,2.483008180367723,0.06117371277555513,0.7908136536541569,0.004876852795046046,-0.004078847073510932,-0.008748806073346327,0.9999415171427064
11.681105730123818,2.4833624657239852,0.06106801124720163,0.790651327558555,0.005106252403757449,-0.004271021782459068,-0.008805039408245587,0.9999390760643081
11.690779802389443,2.483659076141773,0.06095443655041913,0.7905102993353845,0.004996249310865319,-0.004249239804926402,-0.008930385305176416,0.9999386129519177
11.701129552908242,2.4839022003029054,0.060850429207303214,0.7903944432655982,0.004795941291710535,-0.003871214055096794,-0.008761685401322435,0.9999426211127288
11.710979578085244,2.484194919394106,0.06072286180451885,0.7902787812623712,0.004695186446931005,-0.003752456120120826,-0.008641381879285688,0.9999445988736134
11.721274730749428,2.4844995457659573,0.060614497105787604,0.7901598713252592,0.004946832008443379,-0.003806720560066602,-0.008272210224477907,0.9999463026931296
11.730896350927651,2.484814112928422,0.06049128599433702,0.7900464238558144,0.004912102321616818,-0.003907038592597859,-0.008657593206922934,0.999942824555525
11.742106554098427,2.485120129009844,0.06037331094756993,0.7898940055154517,0.005014339141284616,-0.004109530009199256,-0.008751330916122827,0.9999406894277661
11.752185937948525,2.4854458009371223,0.060265341705639124,0.7897378552043126,0.005486773746884865,-0.004543347536173116,-0.008568907521400968,0.9999379116379705
11.761280414648354,2.485795956588902,0.06009575567968427,0.7896294816800253,0.005407328117391522,-0.00514178637734319,-0.008958968037336966,0.9999320275534666
11.771027204580605,2.4860813922997465,0.06000345059430133,0.7894874882355035,0.005727468097376089,-0.005569155061433742,-0.008975417015562854,0.9999278086494505
11.785022852011025,2.4863995364554476,0.05986098322010503,0.7893669391720414,0.005803488144922716,-0.005983961472972675,-0.008900562812878437,0.999925643091553
